date,factor_code,factor_name,factor_group,factor_polarity,factor_score,coverage_ratio,breadth_score,confidence,factor_state,interpretation
2008-06-18,defensive_rotation,Defensive Rotation,style_rotation,risk,68.905262,1.0,0.378302,62.698129,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-06-19,defensive_rotation,Defensive Rotation,style_rotation,risk,61.399,1.0,0.319622,59.177315,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-06-20,defensive_rotation,Defensive Rotation,style_rotation,risk,62.366768,1.0,0.247335,54.840121,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-06-23,defensive_rotation,Defensive Rotation,style_rotation,risk,62.986631,1.0,0.313851,58.831058,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-06-24,defensive_rotation,Defensive Rotation,style_rotation,risk,69.946072,1.0,0.398921,63.935286,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-06-25,defensive_rotation,Defensive Rotation,style_rotation,risk,76.064903,1.0,0.521298,71.277883,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-06-26,defensive_rotation,Defensive Rotation,style_rotation,risk,75.983003,1.0,0.51966,71.179603,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-06-27,defensive_rotation,Defensive Rotation,style_rotation,risk,77.960032,1.0,0.559201,73.552039,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-06-30,defensive_rotation,Defensive Rotation,style_rotation,risk,82.462351,1.0,0.649247,78.954821,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-01,defensive_rotation,Defensive Rotation,style_rotation,risk,75.601452,1.0,0.512029,70.721742,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-02,defensive_rotation,Defensive Rotation,style_rotation,risk,84.813594,1.0,0.696272,81.776313,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-03,defensive_rotation,Defensive Rotation,style_rotation,risk,90.270775,1.0,0.805415,88.32493,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-07,defensive_rotation,Defensive Rotation,style_rotation,risk,91.274657,1.0,0.825493,89.529588,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-08,defensive_rotation,Defensive Rotation,style_rotation,risk,83.356593,1.0,0.667132,80.027911,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-09,defensive_rotation,Defensive Rotation,style_rotation,risk,88.904083,1.0,0.778082,86.6849,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-10,defensive_rotation,Defensive Rotation,style_rotation,risk,83.019335,1.0,0.660387,79.623201,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-11,defensive_rotation,Defensive Rotation,style_rotation,risk,83.787546,1.0,0.675751,80.545055,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-14,defensive_rotation,Defensive Rotation,style_rotation,risk,92.439261,1.0,0.848785,90.927113,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-15,defensive_rotation,Defensive Rotation,style_rotation,risk,96.501943,1.0,0.930039,95.802332,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-16,defensive_rotation,Defensive Rotation,style_rotation,risk,85.416709,1.0,0.708334,82.500051,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-17,defensive_rotation,Defensive Rotation,style_rotation,risk,78.351454,1.0,0.66668,80.000808,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-18,defensive_rotation,Defensive Rotation,style_rotation,risk,72.053569,1.0,0.569466,74.167935,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-21,defensive_rotation,Defensive Rotation,style_rotation,risk,68.77224,1.0,0.43389,66.033413,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-22,defensive_rotation,Defensive Rotation,style_rotation,risk,63.149896,1.0,0.523859,71.431522,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-23,defensive_rotation,Defensive Rotation,style_rotation,risk,56.65062,1.0,0.615131,76.907838,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-24,defensive_rotation,Defensive Rotation,style_rotation,risk,62.164302,1.0,0.515056,70.903344,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-25,defensive_rotation,Defensive Rotation,style_rotation,risk,55.953738,1.0,0.567746,74.064777,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-28,defensive_rotation,Defensive Rotation,style_rotation,risk,63.35041,1.0,0.528971,71.738234,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-29,defensive_rotation,Defensive Rotation,style_rotation,risk,51.351642,1.0,0.609202,76.552097,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-30,defensive_rotation,Defensive Rotation,style_rotation,risk,46.00119,1.0,0.52237,71.342204,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-07-31,defensive_rotation,Defensive Rotation,style_rotation,risk,39.089261,1.0,0.513419,70.805158,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-01,defensive_rotation,Defensive Rotation,style_rotation,risk,39.08036,1.0,0.524669,71.480122,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-04,defensive_rotation,Defensive Rotation,style_rotation,risk,41.660594,1.0,0.568052,74.0831,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-05,defensive_rotation,Defensive Rotation,style_rotation,risk,41.218065,1.0,0.487018,69.221079,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-06,defensive_rotation,Defensive Rotation,style_rotation,risk,32.386019,1.0,0.497377,69.842645,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-07,defensive_rotation,Defensive Rotation,style_rotation,risk,33.799261,1.0,0.448223,66.893354,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-08,defensive_rotation,Defensive Rotation,style_rotation,risk,32.542544,1.0,0.515312,70.918739,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-11,defensive_rotation,Defensive Rotation,style_rotation,risk,24.493251,1.0,0.528658,71.719458,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-12,defensive_rotation,Defensive Rotation,style_rotation,risk,24.037609,1.0,0.519248,71.154869,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-13,defensive_rotation,Defensive Rotation,style_rotation,risk,29.848484,1.0,0.496522,69.791334,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-14,defensive_rotation,Defensive Rotation,style_rotation,risk,29.512176,1.0,0.488163,69.289788,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-15,defensive_rotation,Defensive Rotation,style_rotation,risk,38.431989,1.0,0.646187,78.77125,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-18,defensive_rotation,Defensive Rotation,style_rotation,risk,48.609703,1.0,0.691751,81.505088,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-19,defensive_rotation,Defensive Rotation,style_rotation,risk,55.819115,1.0,0.465867,67.951995,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-20,defensive_rotation,Defensive Rotation,style_rotation,risk,56.651309,1.0,0.335001,60.100079,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-21,defensive_rotation,Defensive Rotation,style_rotation,risk,42.234453,1.0,0.219245,53.154724,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-22,defensive_rotation,Defensive Rotation,style_rotation,risk,42.310781,1.0,0.281664,56.899818,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-25,defensive_rotation,Defensive Rotation,style_rotation,risk,41.366631,1.0,0.266743,56.004564,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-26,defensive_rotation,Defensive Rotation,style_rotation,risk,46.787127,1.0,0.116145,46.968692,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-27,defensive_rotation,Defensive Rotation,style_rotation,risk,48.32465,1.0,0.142064,48.523854,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-28,defensive_rotation,Defensive Rotation,style_rotation,risk,39.309566,1.0,0.213809,52.828521,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-08-29,defensive_rotation,Defensive Rotation,style_rotation,risk,42.573043,1.0,0.15303,49.18177,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-02,defensive_rotation,Defensive Rotation,style_rotation,risk,38.743182,1.0,0.225136,53.508182,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-03,defensive_rotation,Defensive Rotation,style_rotation,risk,45.467241,1.0,0.181155,50.869273,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-04,defensive_rotation,Defensive Rotation,style_rotation,risk,58.817536,1.0,0.191466,51.48796,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-05,defensive_rotation,Defensive Rotation,style_rotation,risk,52.763273,1.0,0.309291,58.55747,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-08,defensive_rotation,Defensive Rotation,style_rotation,risk,55.200403,1.0,0.25329,55.197399,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-09,defensive_rotation,Defensive Rotation,style_rotation,risk,70.689824,1.0,0.483737,69.024195,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-10,defensive_rotation,Defensive Rotation,style_rotation,risk,64.391184,1.0,0.33492,60.095213,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-11,defensive_rotation,Defensive Rotation,style_rotation,risk,58.695363,1.0,0.36693,62.015771,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-12,defensive_rotation,Defensive Rotation,style_rotation,risk,64.718984,1.0,0.329151,59.749088,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-15,defensive_rotation,Defensive Rotation,style_rotation,risk,78.900095,1.0,0.578002,74.680114,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-16,defensive_rotation,Defensive Rotation,style_rotation,risk,61.560523,1.0,0.408039,64.482364,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-17,defensive_rotation,Defensive Rotation,style_rotation,risk,67.909637,1.0,0.538661,72.319679,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-18,defensive_rotation,Defensive Rotation,style_rotation,risk,57.651934,1.0,0.304001,58.240043,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-19,defensive_rotation,Defensive Rotation,style_rotation,risk,40.35703,1.0,0.307429,58.44575,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-22,defensive_rotation,Defensive Rotation,style_rotation,risk,51.806827,1.0,0.319329,59.15977,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-23,defensive_rotation,Defensive Rotation,style_rotation,risk,50.991645,1.0,0.345444,60.726612,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-24,defensive_rotation,Defensive Rotation,style_rotation,risk,52.687518,1.0,0.334893,60.093594,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-25,defensive_rotation,Defensive Rotation,style_rotation,risk,58.061871,1.0,0.359969,61.598157,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-26,defensive_rotation,Defensive Rotation,style_rotation,risk,61.838989,1.0,0.370946,62.256758,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-29,defensive_rotation,Defensive Rotation,style_rotation,risk,84.136753,1.0,0.682735,80.964104,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-09-30,defensive_rotation,Defensive Rotation,style_rotation,risk,70.959441,1.0,0.497138,69.828258,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-10-01,defensive_rotation,Defensive Rotation,style_rotation,risk,75.532231,1.0,0.545464,72.727838,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-10-02,defensive_rotation,Defensive Rotation,style_rotation,risk,80.69086,1.0,0.630219,77.81316,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-10-03,defensive_rotation,Defensive Rotation,style_rotation,risk,83.215149,1.0,0.664303,79.858179,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-10-06,defensive_rotation,Defensive Rotation,style_rotation,risk,86.942007,1.0,0.73884,84.330409,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-10-07,defensive_rotation,Defensive Rotation,style_rotation,risk,86.695069,1.0,0.733901,84.034083,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-10-08,defensive_rotation,Defensive Rotation,style_rotation,risk,87.14019,1.0,0.742804,84.568228,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2008-10-09,defensive_rotation,Defensive Rotation,style_rotation,risk,88.678781,1.0,0.773576,86.414537,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
